shelfname|interface|portoperationalstate|protocol|info1
BEL5MU|Eth-Trunk1.10981002|up|up|eNODOB - COMUNICACIONES_601 -   - SPU087 - (3) (439140) - GOMRAN
BEL5MU|Eth-Trunk1.10981003|up|up|eNODOB - COMUNICACIONES_601 -   - SPU087 - (1) (508066) - 3G
BEL5MU|Eth-Trunk1.10981004|up|up|eNODOB - COMUNICACIONES_601 -   - SPU087 - (1) (507943) - 2G
BEL5MU|Eth-Trunk1.10991000|up|up|eNODOB - PONTEVEDRA_BARRIO_RIVADAVIA - OPU591 (1) (685300) - S1
BEL5MU|Eth-Trunk1.10991001|up|up|eNODOB -  PONTEVEDRA_BARRIO_RIVADAVIA - OPU591 (2) (685300) - S1MME
BEL5MU|Eth-Trunk1.10991002|up|up|eNODOB -  PONTEVEDRA_BARRIO_RIVADAVIA - OPU591 (3) (685300) - GOMRAN
BEL5MU|Eth-Trunk1.10991003|up|up|NODOB -  PONTEVEDRA_BARRIO_RIVADAVIA - OPU591 (5707839) (685301) - 3G
BEL5MU|Eth-Trunk1.10991004|up|up|NODOB -  PONTEVEDRA_BARRIO_RIVADAVIA - OPU591 (5707840) (685302) - 2G
BEL5MU|Eth-Trunk1.11031000|up|up|eNODOB - EL_JAGUEL -   - SPU027 - (1) (439354) - S1
BEL5MU|Eth-Trunk1.11031001|up|up|eNODOB - EL_JAGUEL -   - SPU027 - (2) (439354) - S1MME
BEL5MU|Eth-Trunk1.11031002|up|up|eNODOB - EL_JAGUEL -   - SPU027 - (3) (439354) - GOMRAN
BEL5MU|Eth-Trunk1.11031003|up|up|eNODOB - EL_JAGUEL -   - SPU027 - (1) (507290) - 3G
BEL5MU|Eth-Trunk1.11031004|up|up|eNODOB - EL_JAGUEL -   - SPU027 - (1) (507375) - 2G
BEL5MU|Eth-Trunk1.11171000|up|up|eNODOB - ESTADIO_UNICO_INDOOR_1 -   - SI_008 - (1) (507899) - S1
BEL5MU|Eth-Trunk1.11171001|up|up|eNODOB - ESTADIO_UNICO_INDOOR_1 -   - SI_008 - (2) (507899) - S1MME
BEL5MU|Eth-Trunk1.11171002|up|up|eNODOB - ESTADIO_UNICO_INDOOR_1 -   - SI_008 - (3) (507899) - GOMRAN
BEL5MU|Eth-Trunk1.11171003|up|up|eNODOB - ESTADIO_UNICO_INDOOR_1 -   - SI_008 - (1) (508141) - 3G
BEL5MU|Eth-Trunk1.11171004|up|up|eNODOB - ESTADIO_UNICO_INDOOR_1 -   - SI_008 - (1) (508018) - 2G
