shelfname|interface|portoperationalstate|protocol|info1
SMZ2MU|BE5.4101.pppoe9151|up|up| 
SMZ2MU|BE5.4101.pppoe9152|up|up| 
SMZ2MU|BE5.4101.pppoe9153|up|up| 
SMZ2MU|BE5.4101.pppoe9155|up|up| 
SMZ2MU|BE5.4101.pppoe9159|up|up| 
SMZ2MU|BE5.4101.pppoe9163|up|up| 
SMZ2MU|BE5.4101.pppoe9164|up|up| 
SMZ2MU|BE5.4101.pppoe9171|up|up| 
SMZ2MU|BE5.4101.pppoe9172|up|up| 
SMZ2MU|BE5.4101.pppoe9173|up|up| 
SMZ2MU|BE5.4101.pppoe9177|up|up| 
SMZ2MU|BE5.4101.pppoe9187|up|up| 
SMZ2MU|BE5.4101.pppoe9188|up|up| 
SMZ2MU|BE5.4101.pppoe9193|up|up| 
SMZ2MU|BE5.4101.pppoe9197|up|up| 
SMZ2MU|BE5.4101.pppoe9200|up|up| 
SMZ2MU|BE5.4101.pppoe9202|up|up| 
SMZ2MU|BE5.4101.pppoe9210|up|up| 
SMZ2MU|BE5.4101.pppoe9214|up|up| 
SMZ2MU|BE5.4101.pppoe9216|up|up| 
SMZ2MU|BE5.4101.pppoe9218|up|up| 
SMZ2MU|BE5.4101.pppoe9219|up|up| 
SMZ2MU|BE5.4101.pppoe9223|up|up| 
SMZ2MU|BE5.4101.pppoe9225|up|up| 
SMZ2MU|BE5.4101.pppoe9234|up|up| 
SMZ2MU|BE5.4101.pppoe9238|up|up| 
SMZ2MU|BE5.4101.pppoe9244|up|up| 
SMZ2MU|BE5.4101.pppoe9248|up|up| 
