shelfname|interface|portoperationalstate|protocol|info1
REC3MU|GE1/1/19|down|down|conecta con NPGEP activa de RECRNC01
REC3MU|GE1/1/20|*down|down|
REC3MU|GE1/1/21|up|down|LAN TO LAN - UNIVERSIDAD NACIONAL DEL LITOR AL - REF: 591105 - LINEA: 2769226 - ACC: REC3MU 1/1/21
REC3MU|GE1/1/21.4|up|up|LAN TO LAN - UNIVERSIDAD NACIONAL DEL LITOR AL - REF: 591105 - LINEA: 2769226 - ACC: REC3MU 1/1/21
REC3MU|GE1/1/21.17|up|up|GESTION LAN TO LAN - UNIVERSIDAD NACIONAL DEL LITOR AL - REF: 591105 - LINEA: 2769226 - ACC: REC3MU 1/1/21
REC3MU|GE1/1/22|up|down|BANCO HIPOTECARIO - Ref:662073 - Lin:2804701
REC3MU|GE1/1/22.2|up|up|VPN -GESTION -  BANCO HIPOTECARIO - REF: 662073 - LINEA: 2804701 - ACC: REC3MU 1/1/22.2
REC3MU|GE1/1/22.3|up|up|VPN -  BANCO HIPOTECARIO - REF: 662073 - LINEA: 2804701 - ACC: REC3MU 1/1/22.3
REC3MU|GE1/1/23|up|up|LAG CONEXION PTN HWI 75RCQ01_G17/2 Linea:11002140
REC3MU|GE2/1/0(10G)|down|down|
REC3MU|GE2/1/1(10G)|up|up|Enlace 10G AVD2MU Linea:11004817 - UPLINK
REC3MU|GE2/1/2(10G)|up|up|CONEXION PTN HWI 75RCQ01_G6/2 Linea:80002830
REC3MU|GE2/1/3(10G)|up|up|[DATOS] RECP01 HUA 5800_T [GPON] L:11005637
REC3MU|GE2/1/4(10G)|down|down|RESERVADO VUELCO 8000339
REC3MU|GE2/1/5(10G)|down|down|
REC3MU|GE2/1/6(10G)|down|down|
REC3MU|GE2/1/7(10G)|down|down|
REC3MU|GE2/1/8(10G)|down|down|
REC3MU|GE2/1/9(10G)|down|down|
REC3MU|GE3/0/0(10G)|up|up|CONEXION 1/2 RECN01 HSI 11004639
REC3MU|GE3/0/1(10G)|up|up|CONEXION PTN HWI 75RCQ01_G7/1 Linea:80002164
REC3MU|GE3/1/0|down|down|
REC3MU|GE3/1/1|up|down|1SREC04_IDU/01/f22 LAN4
